time,value
90,0.2799703483408613
91,-0.11982848346867192
92,-0.3162379915135257
93,0.10677562088007864
94,-0.22504384881868547
95,-0.18616310562302896
96,0.03148543671923715
97,0.372406907701642
98,0.4264249803797014
99,0.4806913546733258
100,0.7272297516851275
101,0.9814907323829509
102,0.8073088782913568
103,0.2731196323773316
104,0.7559702933368576
105,0.5821691451475821
106,1.2259056158498312
107,0.6909130513737584
108,1.6339199200079921
109,0.9073779093133629
110,0.6534302387476656
111,0.6629284863638683
112,1.1357333547196315
113,1.6813844055270661
114,1.373090558901839
115,1.1367134333068016
116,1.118957447844009
117,1.6402222699005005
118,1.1492244688828621
119,1.8974629760666186
120,1.4240348739764872
121,1.594806107603354
122,1.0006255305985448
123,1.1240690322747138
124,1.518253420474117
125,1.0275330718088798
126,1.4984635568570979
127,1.0110868094814953
128,2.194179424751023
129,1.3227179703528296
130,0.9607074259159818
131,1.140787278049294
132,1.3688971049692564
133,1.869750284455808
134,0.9032531960784104
135,2.6010115720641966
136,1.012661754787073
137,1.191776773156672
138,0.9672219306465791
139,0.8327627985164701
140,0.6935188574571375
141,0.8725513924048685
142,1.0189855774197922
143,1.6422402097544722
144,0.6720752858074145
145,0.4566341117831578
146,1.1287610703218516
147,0.4482576640166957
148,0.7548289125754255
149,0.256959923284354
150,0.48838884499168417
151,0.4561088170181709
152,0.018341039027450295
153,-0.120112080980827
154,-0.0036760751627323285
155,-0.09914116502399592
156,0.46107687764581695
157,0.437415719895597
158,-0.44346892296667656
159,0.2741672494357684
160,-0.04809146631122352
161,0.22397116055018218
162,-0.3193307268787461
163,-0.634236138490012
164,0.09656148383155028
165,0.30389296862529647
166,-0.4283357982059598
167,-0.870164009594353
168,-0.580702496769339
169,-0.9015388841698874
170,-0.43412399201777163
171,-0.5090909713017098
172,-0.6057230835312144
173,-0.33229454870634456
174,-0.9763071996612854
175,-0.9390486708932638
176,-0.6526698620767188
177,-0.88577471277513
178,-0.8698267576749958
179,0.17393483450244596
180,-0.2587927632546998
181,-0.7101598016051844
182,-0.6839423325730776
183,0.10492539123265077
184,-0.8331946091243866
185,0.27098332102872646
186,-0.4502557065319771
187,0.2954194369806966
188,-0.5207172682480639
189,0.09633456884700808
190,0.021256585124772576
191,0.01924484498205381
192,1.0688223815820195
193,-0.10707518528669735
194,-0.21926690287591025
195,-0.2306272143677223
196,1.2777651158405243
197,0.5003743400402622
198,0.834900914286395
199,0.41310173529441846
200,0.07114249015180495
201,0.21021389288601328
202,0.2076375645820181
203,1.0799932079032706
204,0.39374015344481034
205,0.7288350255786906
206,1.7831009567578824
207,1.1371338307085055
208,2.1973180052520567
209,0.783513671558297
210,0.7285495328081021
211,0.7889594857715156
212,1.0512043495993793
213,1.3130355375795435
214,0.8313947639336227
215,1.444445240851811
216,0.8654282455811454
217,1.37316643046195
218,1.1352105616844284
219,1.6856135306124074
220,1.8576078802442053
221,3.280337157072233
222,1.8785097658341616
223,1.2455144458692646
224,1.149714648053568
225,1.6874469542470152
226,1.5870004473871835
227,1.2022441587276058
228,3.0928538227952505
229,1.1381015542838129
230,1.9326183394550247
231,1.7280884889540231
232,1.3267374939368943
233,1.4009394121866392
234,1.5123783441072334
235,0.8486088080031144
236,1.0641299906550548
237,0.7988036132656411
238,1.4793675221721367
239,0.9634162545272358
240,0.9132766384829318
241,0.5369453789090479
242,3.412075227453933
243,0.5912255533646961
244,0.46939363211393603
245,0.5127765619106823
246,0.330329154351222
247,0.695724922676465
248,1.3470455018560883
249,0.8270162035618531
250,0.7468317397290826
251,-0.054593661281201016
252,-0.04482312591380318
253,0.7438434144362949
254,-0.010394423337453412
255,0.15474715371658032
256,2.0240605500054487
257,-0.28197771003416344
258,0.007622565033745143
259,-0.044526088159626054
260,-0.39259620494457725
261,-0.5890130894784621
262,-0.35313141710870555
263,-0.5032150277280351
264,-0.42098913566867413
265,-0.4747749244876016
266,-0.3624128783395513
267,-0.7918724372731278
268,0.6600153760591374
269,-0.8913630173811822
270,0.5591758986214803
271,-0.4077396957893997
272,-0.7831329089430987
273,-0.9392804746726361
274,-0.3303581979467385
275,-0.9780509394850448
276,0.2757268852241044
277,-0.28440770368491686
278,-0.2892632834125266
279,-0.3657058795262139
280,-0.8137600052659897
281,0.5509754985714466
282,-0.8345916327642842
283,-0.8515905258821275
284,-0.8333936093711213
285,-0.34142081762641646
286,-0.31960176863096634
287,-0.44267746873966063
288,-0.034611838189087085
289,0.050639248494081746
290,0.041514168494943715
291,-0.42323023973643664
292,-0.2713706632469093
293,0.16883605932091966
294,0.20220057536032815
295,-0.14704936537729896
296,-0.2379455125329516
297,0.04593134883159472
298,0.02264647939630393
299,0.2012276015571522
300,0.00038824517120438125
301,0.07647431937700432
302,0.5267684776801336
303,0.46933192588230654
304,1.2328430938244934
305,1.3172131323733096
306,0.5829993501252005
307,0.6341192057631423
308,0.5289918488461571
309,1.193506573355712
310,0.9833050214753192
311,0.8426109567412223
312,1.4120407237606218
313,1.9169603408747111
314,0.8459934497891011
315,0.9527238872043614
316,1.8290071226242397
317,1.2177328779821521
318,1.4598189497011658
319,0.9677375710557448
320,1.117848827551436
321,1.210890564819116
322,2.4756306561621013
323,1.186298329437053
324,1.5748082467906495
325,1.5078575145233324
326,1.9406758187959148
327,1.356766514759892
328,1.9944619635797185
329,1.1279718594849164
330,1.1157291770423885
331,0.9626758456667837
332,1.8229202282067654
333,1.1734242335711498
334,1.653762846467305
335,1.2666627811367595
336,1.0079716909909426
337,0.9710557344469022
338,1.2408624330004059
339,1.0192283880117765
340,0.8833999526018237
341,2.268684771258217
342,0.571019417931458
343,0.7000487201510017
344,0.5843683143580521
345,0.395303904275261
346,0.5209143328248662
347,0.8422798961288782
348,0.1714033220346792
349,0.08421867970846089
350,0.1377565900357198
351,0.5084210710599367
352,0.5679025341754025
353,0.3141029188105896
354,0.4447540345131746
355,0.7553613817852992
356,0.09828647197370755
357,0.8242732663236148
358,-0.1549024373611364
359,-0.030765955269593137
360,-0.009825564297498035
361,-0.3966708666773061
362,0.5363972722340543
363,-0.5034295046801991
364,-0.19763088673885865
365,0.1376272201765949
366,-0.43482717966412215
367,-0.531187038398744
368,-0.3261644628659829
369,-0.48466549394705544
370,-0.7383210806230391
371,-0.38063917260244495
372,0.2689345149169078
373,-0.7821041051168871
374,-0.7969249120121225
375,-0.7903246363342649
376,-0.8208445223249059
377,-0.3044983110781737
378,-0.8717914786630683
379,-0.7916560311823437
380,2.0731779650639597
381,-0.6775950194882976
382,-0.6540774076139177
383,-0.7425900728508894
384,-0.6105900082531786
385,-0.6708102427655825
386,-0.5544355476472378
387,-0.007477408990480772
388,-0.21074435307838885
389,-0.5583346593139052
390,-0.34002625538526776
391,1.4073211628564453
392,-0.20853262978376336
393,-0.4089624014692383
394,0.958229379331746
395,0.18069957253187685
396,0.10554810468253623
397,-0.11376489858289195
398,0.2919629370322091
399,0.0965604825852209
400,0.9517934220126023
401,0.10077807859107389
402,0.4754503794799291
403,0.26956661716056257
404,1.3032045533928587
405,0.5558470613637461
406,0.37958588791059344
407,0.5438559612352462
408,4.266973102067367
409,0.6968159808741318
410,0.6874359353368736
411,0.7711512857921303
412,0.8130138643337894
413,0.7438416872973374
414,1.2600044865903735
415,1.0086167591995019
416,1.3405512268686905
417,1.4452818280032178
418,1.641850987258299
419,1.544596847108704
420,1.2591334611208485
421,0.981029034686582
422,1.5617347533687962
423,1.6905172554494372
424,1.6528655882765273
425,1.0304416831803789
426,1.4349190156043483
427,2.3720778107968963
428,1.372722361291297
429,1.5805096142105306
430,1.324433259731606
431,1.174025611459553
432,0.9431343693298002
433,1.3037260177287098
434,3.0099998810465234
435,1.0232193107429406
436,1.4814841093760562
437,0.748236373593841
438,1.232544050576185
439,2.625946763094466
440,0.908953315657095
441,0.6303950743764588
442,0.6543336894397684
443,0.8341276996333116
444,0.8183479801107371
445,0.687218188982136
446,0.30217861735250084
447,1.0462807941634797
448,1.0752840393393912
449,0.29346107998936094
450,0.5667514324537917
451,0.4097359055945115
452,-0.005874736566919281
453,0.048040914775002275
454,-0.04291477064702143
455,-0.27173053359127175
456,2.2900755283821814
457,0.3951463597827874
458,-0.16756758702886237
459,0.5747350979052926
460,-0.03226354134267684
461,-0.41547560834641795
462,0.4470139468275861
463,-0.43747603324266277
464,1.72959400125039
465,-0.04959713269367738
466,-0.5664764427985511
467,-0.4289117599498805
468,0.01938164874196624
469,0.332886950526875
470,-0.9491814523347906
471,-0.9390961190512519
472,-0.9759105196234809
473,-0.7268249413275922
474,-0.873629961600586
475,-0.8544065379444078
476,-0.7615928885548118
477,-0.6281987041438
478,-0.5627619972948597
479,-0.7075260579302383
480,-0.876498683232329
481,-0.8519092478199023
482,-0.8413694886420886
483,-0.7063386298963541
484,-0.8185897790659755
485,-0.06098964889982095
486,-0.5854971332598826
487,-0.13804933427623833
488,-0.20105966799940245
489,-0.5350024882137758
490,-0.19594212934399508
491,-0.3092730537888939
492,0.27673382247926076
493,-0.40147729678408567
494,-0.00568379468336333
495,-0.2359114590811942
496,-0.2153914143100062
497,0.6024922793709511
498,0.18292822442198756
499,-0.04205230024619505
500,0.011569178656328097
501,0.3772084627396361
502,0.26283941717107384
503,0.3718965383413172
504,0.6296297165665401
505,1.4607325371816424
506,0.64670243017416
507,1.1371664333947624
508,1.533346534686725
509,0.6555547227327436
510,0.7953661294278774
511,0.8962767413307259
512,1.4122820460250107
513,1.0055144720600684
514,0.8823689510723387
515,0.874976158793282
516,1.363000075853689
517,1.5553726556561802
518,1.085548839672998
519,1.0483200841992402
520,1.1853726504878173
521,1.5261931906618758
522,1.0027263111342044
523,1.139020581151277
524,1.5089246690635107
525,1.2345540032470717
526,1.2958021385461365
527,1.2166605589329118
528,1.3399488574982337
529,1.1779625942145573
530,1.5239081579851481
531,1.1751965126887842
532,1.1104264859791995
533,0.9692174955105469
534,2.0134906797054644
535,0.8861973421827807
536,1.3141978355155524
537,0.9472765678931756
538,1.1635208859721886
539,1.293341945931455
540,0.7495494373778697
541,0.5657209968010473
542,0.8640587014521666
543,1.2360586288898565
544,0.4404221934308172
545,0.5611545526867127
546,0.4820607534768383
547,1.2003076797266297
548,1.158174480333037
549,0.46919194514366447
550,0.32403248452540334
551,0.36425222278067315
552,0.3275853762516522
553,0.09936443927246472
554,0.8684478595875795
555,-0.04359249116116731
556,1.1428392230432025
557,-0.19894065158356264
558,0.2535943618269784
559,-0.1625763343052437
560,-0.4357038179612371
561,-0.4743354561883376
562,0.42623200758477675
563,0.249350901050434
564,0.9438568992658869
565,-0.7035038260763358
566,-0.7991591046727526
567,-0.15208340578237078
568,-0.10467312101385928
569,-0.26998546501325005
570,0.4439551532290539
571,-0.7593505718032942
572,-0.7871308784989816
573,-0.7866490184811442
574,-0.08842510969119233
575,-0.9300891959909754
576,-0.7953893681858814
577,0.2582906635686114
578,-0.3554509603604865
579,1.5114292785768018
580,-0.8317626386302925
581,-0.664749576303389
582,-0.18925684579400848
583,-0.6871515224705407
584,-0.29137263862031315
585,-0.6383530589538334
586,-0.4765252665802201
587,-0.618208172417059
588,-0.3418912708391963
589,-0.0977665429313086
590,-0.516391896743717
591,-0.36303258979123887
592,-0.16922139346380788
593,-0.06835903968748919
594,0.5803559839153924
595,-0.0981176847756608
596,0.6906848635347096
597,0.33450427777182745
598,-0.10865651522597473
599,0.3611961948597523
600,0.3024598769369569
601,0.26063046144961555
602,0.29775502177539287
603,0.3694272047742222
604,0.47310579238674355
605,1.1411286504922364
606,1.561441126466932
607,0.8392889633969133
608,1.403730105558211
609,0.6941751021487651
610,0.72283886775547
611,2.07109651168748
612,0.8971008513303446
613,1.0453486420841986
614,1.6382548184368946
615,3.251352149683486
616,1.8080365203833735
617,1.3181682320614498
618,0.9950114351399322
619,1.0693237449251616
620,1.9564222781542444
621,1.7500420067259301
622,1.061094669474475
623,1.424790380356252
624,1.3986941536619675
625,1.2978958381363688
626,1.1222020027174227
627,1.3473601412187963
628,2.1445843427354427
629,1.1084925422233785
630,2.7316113793096486
631,1.6197214624094318
632,1.2795767003804277
633,2.0019116946138826
634,1.5081702482981685
635,2.8283933016009195
636,1.1493251444445065
637,1.186003088473882
638,0.9067304262525634
639,1.2436355402882626
640,1.5665471792682775
641,0.7879633030661453
642,0.5427690758749287
643,0.6110831467405194
644,0.5397925397050901
645,0.5561709230650939
646,0.35195023361355776
647,0.19195853750034564
648,0.5549022749666919
649,0.21654240344760387
650,1.0735028470020909
651,-0.03338790787106307
652,-0.1028363326787122
653,0.9633995290804356
654,0.5412698169413812
655,0.4480486936799357
656,0.38146500753470075
657,0.05724335492570232
658,0.08291858813650427
659,0.6952459591944022
660,1.1754722222201304
661,-0.4277649348708149
662,-0.13738389508544957
663,-0.2478023964559372
664,1.6397541673682325
665,-0.6633183199660718
666,0.011571080208855888
667,-0.7877826660904553
668,-0.25873717656106365
669,0.19685280675799133
670,-0.9249943772806912
671,-0.5024319520268854
672,-0.8958805120154361
673,-0.9122638573266333
674,-0.5899714006473434
675,1.2443261465690916
676,-0.6300854149541132
677,-0.7993021232563815
678,-0.9590615520678458
679,-0.48337755567290824
680,-0.7077739566364176
681,0.02248798294644405
682,-0.46528187466889803
683,-0.004048465722813699
684,-0.7961154558572417
685,-0.5498836000829557
686,-0.7635626979283301
687,-0.5048436264625308
688,-0.5147214748672341
689,-0.5394660670438822
690,-0.3988262684502466
691,-0.10771797785737836
692,-0.14628672129241527
693,-0.3131493802436005
694,-0.10170952695751578
695,0.18379371068605255
696,2.679145528654222
697,0.2150542642345606
698,0.6160958901698618
699,0.76757047831147
700,0.6508729977672475
701,0.4235524910353967
702,0.16164357156024492
703,0.5142715180297276
704,0.29039174510406773
705,3.1772475444251675
706,0.43490212804721196
707,0.4963031400443425
708,1.1346816393854873
709,0.875440565998326
710,1.0446719262025455
711,0.971871172900844
712,0.9252299664615024
713,1.3628733706306204
714,1.3958068437072826
715,1.3051280557768223
716,1.27471936008503
717,0.8844214396654771
718,1.3605273875120294
719,1.8106498371272068
720,1.5703337889585327
721,1.4446080449062746
722,1.2801345042739745
723,1.0241336214207029
724,1.4335471450886563
725,2.0385285873095276
726,1.709436781181271
727,1.6027102122534251
728,1.2587596261133833
729,2.4198024683853463
730,1.0765897567018095
731,1.2519913922511097
732,1.6452654042140924
733,1.066936417525349
734,1.395986089157916
735,0.903205066045236
736,1.796033536074526
737,1.0810120132804621
738,0.9419893490682393
739,2.686862286809336
740,2.3727846375540005
741,0.6306047063182989
742,0.6715845166869605
743,0.7591610657067782
744,0.6332257814721451
745,0.5200257251020455
746,1.0468822337482826
747,0.4848990970923664
748,0.27249432978428845
749,0.5533368371072668
750,0.1769872989796931
751,0.7329715756695828
752,0.14762737616534297
753,0.09254595271291022
754,-0.18859971756483004
755,-0.2799818647091901
756,1.310123458899398
757,-0.1943534597286211
758,-0.18800728951148232
759,1.3519181111385268
760,-0.40184184079655483
761,0.5853137334372243
762,-0.3927245591096406
763,0.7366570216635289
764,-0.7349508807173288
765,-0.5811421587534266
766,0.7143298770986405
767,-0.055519272735791936
768,-0.24325076697973036
769,-0.20202112833250552
770,-0.6621044341421539
771,1.425908905159154
772,-0.9402132957641997
773,-0.07932481213729714
774,-0.873638021879674
775,0.6549701007924411
776,-0.7063182962871466
777,-0.5132767016049447
778,-0.6186928939392211
779,-0.6752970380091191
780,-0.49841735587928715
781,-0.30160210613277394
782,-0.7148266488300612
783,-0.8296362023480935
784,-0.05381019602757531
785,-0.4225211062707154
786,-0.5901716112672711
787,-0.5003311274903696
788,-0.20624232881332571
789,-0.0530728759415493
790,-0.4320402825804429
791,-0.14668967131206406
792,-0.013541566348539147
793,0.15094299374301062
794,-0.1442091807972615
795,0.09258402750777667
796,-0.1501267407943816
797,1.1252124306020752
798,0.5902555865250638
799,0.06616350501082258
800,0.418687349954871
801,0.3929131672512871
802,0.5089879426069794
803,0.7306407340908276
804,0.7149624101973303
805,0.39255137677364693
806,0.3698966304137179
807,1.8222920762909667
808,0.7130249772533533
809,0.7444171101136249
810,1.4041739574974095
811,0.7242032356307828
812,0.8351656094437137
813,1.1044704713009035
814,1.251131420626988
815,0.8669495756978705
816,1.1659212975461581
817,1.0993816136886096
818,1.9793207006631373
819,1.1531174530137986
820,2.0926072429014724
821,1.0319893374458327
822,1.0214570458159964
823,1.0619858242922653
824,1.1032275445059139
825,2.48750935271525
826,2.8021295252049425
827,1.9118873126146254
828,1.0132518982345087
829,1.2673027431429518
830,1.890243902441443
831,1.2606823675608003
832,1.1055841751317883
833,1.293542668091515
834,1.1521520372096945
835,0.8161725162000314
836,0.8123050400271685
837,0.7622917687072215
838,1.6038885502407136
839,0.8514298650612324
840,0.6554235200112877
841,0.6634517016570092
842,3.55722484412637
843,0.6153742889673341
844,0.8473028293483517
845,1.1240222768992012
846,0.9475392803235093
847,0.8575092914988401
848,0.12841609381684863
849,1.185745745918381
850,0.22269067662456407
851,0.019917851878667667
852,0.15578840770397692
853,-0.13164626607215663
854,-0.08214036456636112
855,0.006242432735292014
856,-0.14338942464662463
857,-0.26955876269401174
858,-0.3049884047065877
859,-0.4880300594713704
860,-0.2349645527607041
861,0.507828307494282
862,0.8597616012382608
863,0.36030333502395373
864,1.288038729940244
865,-0.1387689118776918
866,-0.40424967535494005
867,0.007962515476122256
868,-0.8204121065797944
869,-0.9148991310013571
870,0.646974940315506
871,-0.6269137021290299
872,1.47612962040255
873,-0.6788053145613675
874,-0.5636903411087861
875,-0.7332728058001644
876,-0.9472992916906645
877,-0.716480140150163
878,-0.9637240669756617
879,-0.5723360267848523
880,-0.8176818982101826
881,-0.1765200801204848
882,-0.43480729092079545
883,-0.7166558183764807
884,-0.02456542760696334
885,-0.4037757032142425
886,-0.5771757459322596
887,0.19168749138797625
888,-0.61471502287378
889,-0.4527519760932443
890,-0.5822602185870822
891,0.04388537985426377
892,-0.4262978418518694
893,-0.15931624932939742
894,-0.2452254833430162
895,-0.25671060719189875
896,0.1391148245245721
897,0.07044252875585647
898,0.46507936500730174
899,0.045018318465166504
900,0.06740403745955144
901,0.6279883222573889
902,0.5034263180434395
903,0.2581667093566285
904,1.1216678499152846
905,0.33925909730029535
906,0.4535961972859649
907,1.3023863266674192
908,1.0702046405042027
909,0.5993124311330734
910,0.6082411161928941
911,0.6514156800542059
912,0.9348953112489955
913,0.8066152555009989
914,1.4346127227153005
915,1.17201457402131
916,1.3874585193490576
917,1.0129940009279423
918,2.201492210781315
919,2.2528857310037766
920,1.8097367158404556
921,1.4575877244763014
922,1.0320366106973482
923,1.02958543096729
924,1.5991268052660677
925,1.6099291917291092
926,2.3983020002940063
927,1.3203098380322853
928,1.0480212117813261
929,1.5525516716121293
930,1.497735714069325
931,1.1721775047396554
932,1.2669515133728355
933,1.7365541343930482
934,3.149190677652378
935,0.8446640391914501
936,2.822092921563852
937,0.9922294009328454
938,0.8996697397143416
939,0.8189809409586444
940,0.8054974738561846
941,1.1741439777141551
942,0.7041664043797944
943,0.4673458333446656
944,0.3910000913946079
945,0.6282307659704663
946,0.7075424135388895
947,0.1951714313099863
948,0.3745537428692627
949,0.30506609177673627
950,0.6281615390019529
951,0.001572519058684052
952,0.33920451223119025
953,0.06276637669325397
954,0.024283088283537563
955,-0.04958662738434422
956,-0.28911507875803566
957,0.6642169006381131
958,-0.12962296121118916
959,-0.47538288451851446
960,0.19199240057571554
961,-0.319753790579836
962,-0.5800711589885958
963,-0.5001243832718876
964,0.5240208394442453
965,-0.3034292477009465
966,-0.8112242620515627
967,-0.6272201282500169
968,0.4704233790968607
969,1.3571380270395534
970,-0.4272959502843683
971,-0.2009058100864648
972,-0.2444987947739059
973,-0.5375347634392373
974,-0.5365969556986416
975,-0.3833541775135598
976,-0.6878235403570667
977,-0.02372789416617227
978,-0.403757335508685
979,-0.4575081977387191
980,-0.33887768348720104
981,-0.8942276154614881
982,0.11980144453248154
983,0.27031075187593523
984,-0.26560309142761307
985,-0.5735068989952574
986,0.8731707780797252
987,-0.5018848128159973
988,0.18730599183540497
989,-0.48182065760370674
990,-0.5854687759307954
991,-0.4316472092504866
992,0.7470277787528259
993,0.11808134070038806
994,-0.11462727689920144
995,-0.03375400857057903
996,-0.047952723594501534
997,-0.07881661970328195
998,-0.022544032047142823
999,0.13942221111314618
1000,0.8421187176224919
1001,0.7712812816849075
1002,0.20379534468080135
1003,0.7402465356538954
1004,0.6036616187233217
1005,0.9414141596940071
1006,0.933416500537791
1007,1.0534734400212682
1008,1.3217931842220472
1009,0.5978687044235043
1010,0.9276865543485633
1011,1.6724131951326688
1012,1.2899630209759174
1013,0.7953964079225726
1014,1.0332453649333417
1015,1.4237174499006078
1016,1.9283777611766344
1017,1.0143641314424625
1018,1.246822988779574
1019,2.4429551053946876
1020,1.0587789374335965
1021,1.2001802549132283
1022,1.2988694023639002
1023,2.0473102665989935
1024,1.7679915024244754
1025,1.0476922705481413
1026,1.311781531529035
1027,1.2837906075799301
1028,1.1463640514364049
1029,0.971717757379274
1030,0.9771017536166097
1031,2.0416856585176375
1032,2.2141302264184217
1033,1.135954467820683
1034,1.183504152971738
1035,1.492208081956153
1036,0.7966255627764406
1037,1.8947526474088656
1038,0.8876514234650499
1039,1.404044068827171
1040,1.080172830385215
1041,0.9489210517466633
1042,1.2094159701525449
1043,2.8006995898335263
1044,0.5433130053227508
1045,0.39785008596459664
1046,0.5693769282328227
1047,0.21690574550424704
1048,0.38243469810386277
1049,0.18934319201241392
1050,0.3105870556952482
1051,0.566064115538351
1052,0.06413145734905121
1053,1.335464872478086
1054,-0.20261008306852862
1055,0.28626558181567857
1056,0.22485171300075324
1057,-0.08013726522911213
1058,-0.014722291900551854
1059,-0.052634433790087476
1060,-0.3531709182577899
1061,-0.585681816262852
1062,1.0459355079063417
1063,-0.19410405482314919
1064,-0.45534267433910375
1065,-0.42093331250420796
1066,0.6640830851072447
1067,-0.668940647207169
1068,0.2143445864635647
1069,-0.9296630179776235
1070,-0.6619610163772621
1071,-0.5209974560962323
1072,-0.8245667468548388
1073,-0.24071828428687225
1074,-0.8991170517019961
1075,-0.8845773980617597
1076,-0.7991994788030718
1077,-0.27614470858515805
1078,-0.8331611619302672
1079,-0.9481468385529762
1080,-0.8566598852692302
1081,-0.5400190607894528
1082,0.2618332184603639
1083,-0.40200523944869365
1084,0.20089298738041061
1085,-0.5453915573902846
1086,-0.6296857606843108
1087,-0.26107604359748027
1088,-0.6615527314235201
1089,0.08718059473761997
1090,0.000995507493267489
1091,0.013679529651485445
1092,-0.38006552792487536
1093,0.09965327257532425
1094,-0.07759881927527079
1095,-0.2776388770271985
1096,-0.09399312143841362
1097,0.05345599128028716
1098,0.6949114814321282
1099,-0.06120439553768837
1100,0.08164498003292624
1101,1.1102029118021792
1102,0.25424250826528233
1103,0.7328660601983719
1104,0.9523411626401637
1105,0.921462959048188
1106,0.594981515181145
1107,1.5791030444745562
1108,1.1044596776087368
1109,0.9649652717883317
1110,1.0803347086035138
1111,1.077833241487965
1112,0.9174903598514962
1113,1.03161355402933
1114,1.1245380512133312
1115,1.2945051011824211
1116,0.9712649231567445
1117,1.6954743216535988
1118,2.348728191872594
1119,0.9349088214951706
1120,1.2142789014609279
1121,2.8911702599660827
1122,1.151940103931258
1123,1.2081409235364873
1124,1.0455121221380008
1125,1.4974582635786702
1126,1.0099530061735813
1127,1.212718297292402
1128,1.1413085472809676
1129,1.0633992761128768
1130,1.267081238814861
1131,1.416808465044943
1132,1.247278527990524
1133,1.0611357299813577
1134,0.9490155129745661
1135,1.1093115728628895
1136,2.345910560034402
1137,0.9523529063561741
1138,2.787232608298015
1139,0.8599368620639503
1140,0.9249778674024296
1141,0.5513454143090462
1142,0.5351185886585129
1143,0.8367710439437417
1144,0.9613107955382555
1145,0.3964734116834483
1146,0.41652197187201456
1147,0.2895257365368132
1148,0.1765980404363513
1149,0.6724357060939551
1150,0.0015902368495757438
1151,0.8961542758015933
1152,0.5012708706476745
1153,-0.12343551337250967
1154,0.27999740255910543
1155,0.2913950492619332
1156,0.7053553456359349
1157,0.6109451800674583
1158,-0.13300750368321096
1159,-0.2359677554961525
1160,-0.09130938209306255
1161,-0.3184531776870018
1162,-0.6818463031496618
1163,-0.6654836829337162
1164,-0.7626928647102869
1165,-0.444043877399085
1166,-0.606153980257969
1167,-0.5882522411439542
1168,-0.8802434975605726
1169,0.7942539262413482
1170,-0.6947753014287654
1171,-0.7140335954232573
1172,-0.7839567726811303
1173,-0.7055678356936887
1174,-0.9033373094901449
1175,-0.6823337735088657
1176,-0.0931778060599886
1177,-0.4734204063097055
1178,-0.7676078221107755
1179,-0.560954135270512
1180,0.31694755728948043
1181,-0.7649082529880291
1182,-0.1281574836850935
1183,-0.8551203756537816
1184,-0.8012596835427508
1185,-0.6460700774796014
1186,0.1296086042652267
1187,0.4832563832293001
1188,-0.41983922696218273
1189,-0.055809944656732835
1190,0.03834067067025548
1191,1.3663784197460112
1192,-0.2633956709508054
1193,-0.2791268177965497
1194,1.20960158351279
1195,-0.212332977395572
1196,1.202126968205033
1197,0.4711584333169161
1198,1.4714382911862793
1199,0.5239319814139112
1200,0.23124151855726338
1201,0.23699475903884093
1202,1.033173218989251
1203,0.7539795982742525
1204,0.4617141127176857
1205,1.1171888690854446
1206,1.4916017291248849
1207,0.7502680107737743
1208,0.8836217671388648
1209,1.4093862594511601
1210,1.4173733897156064
1211,1.7699494932905102
1212,0.8032761145118485
1213,0.9378308393364873
1214,1.0291510244331528
1215,1.0665442932336044
1216,2.0835402103086027
1217,1.3498438705574638
1218,0.9329371561980161
1219,2.0124623126709222
1220,1.1998521973692249
1221,1.3945157715880816
1222,1.5584503523935145
1223,1.5756890864585031
1224,1.17557963343012
1225,1.131912342640302
1226,1.5325399684316503
1227,1.9840993875754593
1228,1.4649218520917457
