model_name,task_name,avg_test_crps,avg_test_mae,avg_test_mape,avg_test_mase,avg_test_quantile_score,avg_test_rmse,avg_test_weighted_interval_score,best_params
prophet,germanhouses_sales_univariate_sales,NA,1.5476433916548133,643.1974946864084,22.031259804140713,NA,1.8227703916560445,NA,"[(('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0)), (('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0)), (('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0)), (('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0))]"
prophet,inventories_months_univariate_months,NA,1.9599021178788238,344.8259482979972,11.47062435513866,NA,2.0895106024370684,NA,"[(('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0)), (('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0)), (('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0)), (('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0))]"
prophet,invetories_manufacturing_univariate_manufacturing,NA,1.9599021178788238,344.8259482979972,11.47062435513866,NA,2.0895106024370684,NA,"[(('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0)), (('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0)), (('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0)), (('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0))]"
prophet,madrid_transport_univariate_transport,NA,1.8399866827707483,273.2736814917756,2.6451589032581526,NA,2.3632414030617412,NA,"[(('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0)), (('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0)), (('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0)), (('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0))]"
prophet,occupancy_count_univariate_count,NA,0.0005295738665478129,0.1244122265534564,5295738.665478129,NA,0.0005319219017417019,NA,"[(('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0)), (('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0)), (('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0)), (('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0))]"
prophet,patient_sparse_univariate_sparse,NA,0.0,0.0,0.0,NA,0.0,NA,"[(('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0)), (('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0)), (('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0)), (('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0))]"
prophet,pconsumption_years_univariate_years,NA,0.47996391210731937,68.49015254216488,13.476336710119954,NA,0.4801501202237264,NA,"[(('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0)), (('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0)), (('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0)), (('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0))]"
prophet,retail_categorical_univariate_categorical,NA,0.04656951773527285,13.66396752934193,465695177.35272855,NA,0.046573015605975154,NA,"[(('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0)), (('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0)), (('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0)), (('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0))]"
prophet,software_nonstationary_univariate_nonstationary,NA,0.5239437761695978,77.62047101513747,71.13401255175735,NA,0.5275707768340832,NA,"[(('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0)), (('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0)), (('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0)), (('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0))]"
prophet,soil_nature_univariate_nature,NA,2.8961276023631993e-07,6.85819330031208e-05,0.0006785476517268313,NA,2.912977910728804e-07,NA,"[(('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0)), (('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0)), (('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0)), (('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0))]"
prophet,swjobpostings_software_univariate_software,NA,0.5239437761695978,77.62047101513747,71.13401255175735,NA,0.5275707768340832,NA,"[(('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0)), (('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0)), (('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0)), (('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0))]"
prophet,synthetic_additive2_univariate_additive2,NA,0.007860756910607603,3.63058242726787,0.9588229651802433,NA,0.009741704739516816,NA,"[(('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0)), (('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0)), (('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0)), (('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0))]"
prophet,synthetic_cyclic_univariate_cyclic,NA,0.8265692553860279,118.26202243813246,1.325048149578129,NA,1.0065457983190331,NA,"[(('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0)), (('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0)), (('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0)), (('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0))]"
prophet,synthetic_multiplticative_univariate_multiplticative,NA,3.323125039158818e-07,0.011592955757657133,1.0564727053919711,NA,3.752308770563964e-07,NA,"[(('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0)), (('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0)), (('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0)), (('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0))]"
prophet,synthetic_nonstationary_univariate_nonstationary,NA,0.6726515941173744,126.63330376875557,0.8805356197545388,NA,0.8649517636933653,NA,"[(('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0)), (('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0)), (('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0)), (('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0))]"
prophet,wtraffic_web_univariate_web,NA,0.6972388259977397,115.16695613022705,81.08326717424991,NA,0.6985018615538695,NA,"[(('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0)), (('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0)), (('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0)), (('changepoint_prior_scale', 0.05), ('seasonality_mode', 'additive'), ('seasonality_prior_scale', 10.0))]"
