model_name,task_name,avg_test_crps,avg_test_mae,avg_test_mape,avg_test_mase,avg_test_quantile_score,avg_test_rmse,avg_test_weighted_interval_score,best_params
xgboost,patient_sparse_univariate_sparse,NA,4.493647717818128e-09,1.1149792508206991e-05,44.936477178181285,NA,4.493647717818129e-09,NA,"[(('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200))]"
xgboost,pconsumption_years_univariate_years,NA,0.8360847554987074,120.58517211154808,23.475430962775228,NA,0.8406170113426498,NA,"[(('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.01), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.01), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.001), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.001), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.001), ('max_depth', 4), ('n_estimators', 200))]"
xgboost,retail_categorical_univariate_categorical,NA,0.02314101028732507,6.789806477267459,231410102.87325066,NA,0.02434691356203517,NA,"[(('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200))]"
xgboost,software_nonstationary_univariate_nonstationary,NA,1.091415376896224,163.70121931386245,148.17764548497354,NA,1.1105453301244375,NA,"[(('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.01), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.01), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.01), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.01), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.01), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.001), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.001), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.001), ('max_depth', 4), ('n_estimators', 200))]"
xgboost,soil_nature_univariate_nature,NA,0.05463202617440972,12.959142234401702,127.99999916949636,NA,0.054681170182213475,NA,"[(('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.01), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.001), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200))]"
xgboost,swjobpostings_software_univariate_software,NA,1.091415376896224,163.70121931386245,148.17764548497354,NA,1.1105453301244375,NA,"[(('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.01), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.01), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.01), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.01), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.01), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.001), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.001), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.001), ('max_depth', 4), ('n_estimators', 200))]"
xgboost,synthetic_additive2_univariate_additive2,NA,0.1426041478824769,66.59695098215754,17.39427048496652,NA,0.14316661218574467,NA,"[(('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200))]"
xgboost,synthetic_cyclic_univariate_cyclic,NA,0.44239315943825996,249.81870955664056,0.7091870807920657,NA,0.6015435941323711,NA,"[(('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.01), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.01), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.01), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.01), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.01), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.01), ('max_depth', 4), ('n_estimators', 200))]"
xgboost,synthetic_multiplticative_univariate_multiplticative,NA,3.322039906709088e-07,0.011589184618434622,1.0561277250492618,NA,3.7511170619156187e-07,NA,"[(('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.01), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.01), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.01), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.001), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.001), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.001), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200))]"
xgboost,synthetic_nonstationary_univariate_nonstationary,NA,0.6510881436388177,188.64589781556077,0.8523079512300972,NA,0.8330392819655669,NA,"[(('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.01), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.01), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.01), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.01), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.01), ('max_depth', 4), ('n_estimators', 200))]"
xgboost,wtraffic_web_univariate_web,NA,0.05046014956981037,8.646437432790936,5.868109515224856,NA,0.07063803092698208,NA,"[(('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200)), (('learning_rate', 0.05), ('max_depth', 4), ('n_estimators', 200))]"
